,Date,BTC-USD,ETH-USD,USDT-USD,BNB-USD,USDC-USD,XRP-USD,LUNA1-USD,ADA-USD,SOL-USD,HEX-USD,AVAX-USD,DOT-USD,BUSD-USD,DOGE-USD,UST-USD,MATIC-USD,WBTC-USD,CRO-USD,DAI-USD,ATOM-USD,LTC-USD,NEAR-USD,LINK-USD,UNI1-USD
26,2020-12-21,22803.08203125,609.81787109375,0.9998270273208618,32.269527435302734,0.9998660087585448,0.5169439911842346,0.4691720008850097,0.152656003832817,1.5419150590896606,0.005545999854803,3.09761905670166,4.890545845031738,0.9997000098228456,0.0047869998961687,0.9980850219726562,0.0181549992412328,22744.46484375,0.0593880005180835,1.0005769729614258,5.042945861816406,105.0053939819336,1.2201770544052124,12.341995239257812,3.523246049880981
27,2020-12-22,23783.029296875,634.8541870117188,0.9996410012245178,33.482948303222656,0.9999709725379944,0.4484480023384094,0.5094940066337585,0.1561789959669113,1.4902859926223757,0.0054009999148547,3.082421064376831,5.154829978942871,1.0,0.0045079998672008,0.9963690042495728,0.0186459999531507,23820.509765625,0.0609339997172355,1.0008009672164917,4.950387001037598,113.68036651611328,1.1589239835739136,12.793932914733888,3.730613946914673
28,2020-12-23,23241.345703125,583.714599609375,0.999426007270813,31.097898483276367,0.9999390244483948,0.2586019933223724,0.4609450101852417,0.1363939940929412,1.2056920528411863,0.0051540001295506,2.916322946548462,4.710612773895264,1.0,0.0037680000532418,0.9988980293273926,0.0152040002867579,23229.81640625,0.0554380007088184,1.0025999546051023,4.377697944641113,101.81706237792967,0.957535982131958,10.83131217956543,3.31397008895874
29,2020-12-24,23735.94921875,611.607177734375,0.99993097782135,32.50059127807617,1.000074028968811,0.3378190100193023,0.519228994846344,0.1528829932212829,1.3624080419540403,0.0057549998164176,3.0987229347229004,5.128820896148682,0.9995999932289124,0.0045699998736381,0.9957240223884584,0.0164630003273487,23737.3125,0.0579910017549991,1.0027920007705688,4.94901180267334,111.56539916992188,1.0606290102005005,11.575453758239746,3.5214319229125977
30,2020-12-25,24664.791015625,626.4107055664062,1.000167965888977,33.164974212646484,1.000190019607544,0.3180910050868988,0.5381900072097778,0.1575639992952346,1.445402979850769,0.0066809998825192,2.954710006713867,5.214210033416748,0.9998999834060668,0.004581999965012,0.9986249804496764,0.0166209992021322,24652.146484375,0.0580129995942115,1.003095030784607,4.914844989776611,126.9835968017578,1.0198479890823364,11.546685218811035,3.5036990642547607
31,2020-12-26,26437.037109375,635.8358154296875,0.9984809756278992,33.47713851928711,0.9997329711914062,0.2947129905223846,0.5404180288314819,0.1578239947557449,1.3242379426956177,0.0064380001276731,2.9182701110839844,5.182180881500244,0.9995999932289124,0.0044940002262592,0.9978790283203124,0.019293999299407,26409.529296875,0.059223998337984,1.0019079446792605,4.788786888122559,129.45919799804688,1.0216439962387085,10.964874267578123,3.406964063644409
32,2020-12-27,26272.294921875,682.642333984375,0.9988539814949036,33.51184844970703,1.0000790357589722,0.2830390036106109,0.5518440008163452,0.1544220000505447,1.3030420541763306,0.0067520001903176,2.906161069869995,5.136190891265869,1.0010000467300415,0.0045480001717805,0.9997209906578064,0.0183010008186101,26237.58203125,0.0568730011582374,1.002892017364502,4.827108860015869,127.5169677734375,1.1954100131988523,12.129708290100098,3.594640016555786
33,2020-12-28,27084.80859375,730.3973388671875,0.9986029863357544,35.84455871582031,1.0001009702682495,0.2479580044746399,0.6200159788131714,0.1767349988222122,1.515684962272644,0.0086249997839331,2.947434902191162,6.588821887969971,0.9998000264167786,0.004592000041157,0.9982450008392334,0.0188730005174875,27025.556640625,0.0593019984662532,1.0034639835357666,5.356298923492432,130.0503387451172,1.219959020614624,12.62838077545166,3.728359937667847
34,2020-12-29,27362.4375,731.5201416015625,0.9985899925231934,38.95283126831055,0.999978005886078,0.2209620028734207,0.647970974445343,0.1921640038490295,1.6743450164794922,0.0089400000870227,2.924665927886963,7.519257068634033,1.0002000331878662,0.0044860001653432,0.9974570274353028,0.0184489991515874,27191.39453125,0.0580370016396045,1.0033129453659058,5.627254009246826,129.04080200195312,1.1653419733047483,11.771124839782717,3.670804977416992
35,2020-12-30,28840.953125,751.6189575195312,1.0002750158309937,38.13629913330078,1.000010967254639,0.2118279933929443,0.6690729856491089,0.1840399950742721,1.5354570150375366,0.0091620003804564,2.9224090576171875,7.254300117492676,1.0002000331878662,0.0046359999105334,0.8514000177383423,0.0181350000202655,28788.814453125,0.0589290000498294,1.003383994102478,5.436161994934082,129.46607971191406,1.208508014678955,11.253575325012209,4.140557765960693
36,2020-12-31,29001.720703125,737.8034057617188,1.0005979537963867,37.37603378295898,0.9998070001602172,0.2198459953069687,0.6525200009346008,0.1813970059156417,1.5108979940414429,0.0143440002575516,3.1356089115142822,9.292508125305176,1.000499963760376,0.0046819997951388,0.9973040223121644,0.0176330003887414,28977.744140625,0.0585249997675418,1.0037599802017212,6.493203163146973,124.69032287597656,1.3943150043487549,11.270538330078123,5.168336868286133
37,2021-01-01,29374.15234375,730.3675537109375,1.0019160509109497,37.90501022338867,0.9998229742050172,0.2374439984560012,0.6494429707527161,0.1753499954938888,1.842084050178528,0.0133170001208782,3.664823055267334,8.306818962097168,1.000100016593933,0.0056850002147257,1.0017969608306885,0.0178120005875825,29349.44140625,0.0595870018005371,1.0044870376586914,5.868556022644043,126.2303466796875,1.3573219776153564,11.872554779052734,4.736248970031738
38,2021-01-02,32127.267578125,774.5349731445312,1.000599980354309,38.24159240722656,1.0001620054244995,0.2216549962759018,0.6314259767532349,0.1774230003356933,1.799275040626526,0.0118009997531771,3.4949400424957275,9.208836555480955,0.9998000264167786,0.0106149995699524,0.9995949864387512,0.0190430004149675,32164.80078125,0.0618179999291896,1.0009219646453855,5.414612770080566,136.94488525390625,1.4096859693527222,12.220136642456056,4.845213890075684
39,2021-01-03,32782.0234375,975.5076904296876,1.000514030456543,41.14897918701172,0.9997360110282898,0.2258480042219162,0.6618949770927429,0.2049950063228607,2.1617519855499268,0.011990999802947,3.472944021224976,10.033283233642578,0.9998999834060668,0.0097709996625781,0.9989290237426758,0.0199749991297721,33008.12890625,0.0597629994153976,1.001397967338562,5.813898086547852,160.19058227539062,1.4727180004119873,13.650172233581545,5.447031021118164
40,2021-01-04,31971.9140625,1040.2330322265625,1.0001280307769775,40.92635345458984,0.9993720054626464,0.2366770058870315,0.6702439785003662,0.2247619926929474,2.4850969314575195,0.01269599981606,3.590243101119995,9.469611167907717,0.9998000264167786,0.0097669996321201,1.0036499500274658,0.0246140006929636,31950.109375,0.065430998802185,1.001232028007507,5.996769905090332,154.8073272705078,1.3836870193481443,13.571063041687012,5.406566143035889
41,2021-01-05,33992.4296875,1100.006103515625,1.002202033996582,41.73460006713867,0.9997490048408508,0.2267500013113021,0.7166739702224731,0.2583140134811401,2.157217025756836,0.0125649999827146,4.237411975860596,9.701656341552734,1.000100016593933,0.0099200000986456,0.9921789765357972,0.0244670007377862,33968.23828125,0.0663480013608932,1.0022859573364258,6.216815948486328,158.5947723388672,1.501966953277588,14.539868354797363,6.279291152954102
42,2021-01-06,36824.36328125,1207.1121826171875,1.001528024673462,42.16595458984375,0.999680995941162,0.2508949935436249,0.7161769866943359,0.3318980038166046,1.929216980934143,0.0125209996476769,4.620357036590576,10.096068382263184,1.0002000331878662,0.0104649998247623,1.0005340576171875,0.0351350009441375,36680.51953125,0.0768309980630874,1.0016260147094729,6.680487155914307,169.0169219970703,1.5418570041656494,17.155256271362305,6.409375190734863
43,2021-01-07,39371.04296875,1225.6781005859375,1.0003999471664429,43.44948959350586,0.9979119896888732,0.3260020017623901,0.8590080142021179,0.2999800145626068,2.3727450370788574,0.0128520000725984,4.4766130447387695,9.64458465576172,0.9998999834060668,0.0097420001402497,1.0012589693069458,0.032999001443386,39335.30859375,0.0778150036931037,0.999750018119812,6.275020122528076,169.61595153808594,1.497318983078003,16.031967163085938,6.267714977264404
44,2021-01-08,40797.609375,1224.1971435546875,1.0000449419021606,42.39531707763672,0.9996839761734008,0.3232299983501434,0.8525720238685608,0.3055970072746277,3.219887018203736,0.0124289998784661,5.797110080718994,9.307134628295898,1.000100016593933,0.0098460000008344,1.009173035621643,0.0317390002310276,40574.2421875,0.0816809982061386,1.000167965888977,5.95144510269165,173.27987670898438,1.715013027191162,15.288084983825684,5.8876118659973145
45,2021-01-09,40254.546875,1281.0772705078125,1.0029469728469849,43.93285369873047,0.9997770190238952,0.3269160091876983,0.8190150260925293,0.3329730033874511,3.385381937026977,0.012190000154078,7.218531131744385,9.777765274047852,1.000300049781799,0.0101939998567104,1.0051920413970947,0.0335129983723163,40236.76953125,0.082855001091957,1.0012439489364624,6.539395809173584,177.4839324951172,1.7648500204086304,17.607513427734375,6.251299858093262
46,2021-01-10,38356.44140625,1262.2467041015625,1.0002230405807495,42.4484748840332,1.0000900030136108,0.318336009979248,0.8470690250396729,0.3048950135707855,3.466110944747925,0.0115590002387762,6.586495876312256,9.305047988891602,0.9998999834060668,0.009859999641776,1.001971960067749,0.0304109994322061,38332.33984375,0.0778469964861869,0.9996979832649232,6.430041790008545,171.11483764648438,1.7361630201339722,16.2474308013916,5.9911627769470215
47,2021-01-11,35566.65625,1090.1453857421875,1.000586986541748,38.371360778808594,0.9999510049819946,0.288904994726181,0.7403960227966309,0.2754659950733185,3.1080899238586426,0.010428000241518,6.494089126586914,8.276439666748047,1.000499963760376,0.0088349999859929,1.0250200033187866,0.0261240005493164,35375.0234375,0.0668990015983581,1.0010160207748413,5.721386909484863,139.25222778320312,1.4834280014038086,14.556933403015137,5.2515058517456055
48,2021-01-12,33922.9609375,1043.4345703125,1.00041401386261,38.111610412597656,1.0005979537963867,0.2921229898929596,0.7490249872207642,0.2870030105113983,3.61339807510376,0.0100990002974867,7.782700061798096,8.264147758483887,0.9998999834060668,0.0080629996955394,1.0047019720077517,0.0260899998247623,33853.32421875,0.0650120005011558,1.0005799531936646,5.699717044830322,132.6359100341797,1.4334319829940796,13.915848731994627,5.545368194580078
49,2021-01-13,37316.359375,1130.7393798828125,1.0000170469284058,40.13593292236328,0.9998109936714172,0.3055799901485443,0.8213670253753662,0.3136090040206909,3.513782024383545,0.0103829996660351,8.466814994812012,10.95771026611328,1.000300049781799,0.0086160004138946,1.0065089464187622,0.0300699993968009,37305.65234375,0.071222998201847,1.000404953956604,6.222699165344238,147.4213409423828,1.606495022773743,15.93009090423584,6.3248491287231445
50,2021-01-14,39187.328125,1218.4530029296875,0.9989640116691588,41.79368209838867,1.0001150369644165,0.2954379916191101,0.8314459919929504,0.3103959858417511,3.2781639099121094,0.0106229996308684,9.26131534576416,14.539050102233888,0.9998999834060668,0.0093970000743865,1.0065089464187622,0.032830998301506,39188.64453125,0.0767050012946128,1.0018880367279053,6.439321041107178,152.08457946777344,1.7178000211715698,17.826250076293945,6.871520042419434
51,2021-01-15,36825.3671875,1171.8345947265625,0.999845027923584,40.91897964477539,1.0000849962234497,0.2804059982299804,0.7918390035629272,0.3025299906730652,3.2501609325408936,0.0100889997556805,9.380011558532717,13.21238136291504,1.0002000331878662,0.0093689998611807,1.0010759830474854,0.0340140014886856,36693.6015625,0.0719510018825531,1.0012530088424685,7.938736915588379,144.237548828125,1.8329479694366453,20.709726333618164,7.360075950622559
52,2021-01-16,36178.140625,1233.53759765625,1.000195026397705,43.17182540893555,1.000133991241455,0.2801879942417145,0.7615190148353577,0.3524439930915832,3.4470551013946533,0.0089530004188418,12.877918243408203,18.180423736572266,1.000100016593933,0.009265000000596,1.0003750324249268,0.0327679999172687,36252.3984375,0.0766599997878074,1.0007460117340088,9.02906608581543,144.2654266357422,2.0950710773468018,20.21839714050293,8.418657302856445
53,2021-01-17,35791.27734375,1230.1722412109375,1.00041401386261,45.68461227416992,1.000455021858215,0.2773840129375458,0.8073130249977112,0.3798519968986511,3.81813907623291,0.0082329995930194,13.20268440246582,16.984254837036133,0.9998000264167786,0.0090669998899102,0.9997320175170898,0.0340199992060661,35895.3515625,0.080266997218132,1.0006849765777588,8.506616592407227,142.43081665039062,2.506819009780884,23.166772842407227,8.66206169128418
54,2021-01-18,36630.07421875,1257.279541015625,1.0008039474487305,45.353172302246094,1.000566005706787,0.2847689986228943,0.7997519969940186,0.3714280128479004,3.7955150604248047,0.00874700024724,12.701574325561523,16.51292610168457,0.9998999834060668,0.0091709997504949,1.0023449659347534,0.0360529981553554,36615.9765625,0.0850789994001388,1.0008569955825806,9.49400806427002,152.1440887451172,2.4089109897613525,22.03626251220703,9.215628623962402
55,2021-01-19,36069.8046875,1377.2958984375,1.0004359483718872,42.7855339050293,1.0000410079956057,0.2943139970302582,0.9104620218276978,0.3691369891166687,3.641865968704224,0.0087099997326731,11.790321350097656,16.468509674072266,1.000100016593933,0.0090979998931288,0.9990829825401306,0.0325139984488487,36143.05078125,0.0869930014014244,1.000241994857788,8.977408409118652,153.4874267578125,2.1777799129486084,20.754093170166016,8.641349792480469
56,2021-01-20,35547.75,1382.2740478515625,1.0006860494613647,42.60689926147461,0.9999769926071168,0.2965179979801178,0.904673993587494,0.3753939867019653,3.723577976226807,0.0090159997344017,12.411564826965332,17.948930740356445,0.9998999834060668,0.0090600000694394,1.002236008644104,0.0345330014824867,35489.38671875,0.0846540033817291,1.0009150505065918,8.903162002563477,149.93142700195312,2.4869658946990967,21.846776962280277,8.98252010345459
57,2021-01-21,30825.69921875,1121.5709228515625,0.9996960163116456,38.64583969116211,1.000419020652771,0.2689459919929504,0.7962350249290466,0.3102090060710907,2.9905359745025635,0.0077240001410245,11.310115814208984,15.94483757019043,0.9998000264167786,0.0081660002470016,0.9996500015258788,0.0286040008068084,30795.283203125,0.0718469992280006,1.000412940979004,7.153719902038574,130.1334991455078,2.1690499782562256,18.424272537231445,7.602399826049805
58,2021-01-22,33005.76171875,1236.51220703125,1.0013500452041626,40.85757064819336,1.0002750158309937,0.2727989852428436,0.8132269978523254,0.3495770096778869,3.346229076385498,0.0078180003911256,12.718835830688477,17.161441802978516,1.0002000331878662,0.0085239997133612,0.998735010623932,0.0312980003654956,32980.390625,0.073804996907711,1.0014770030975342,8.013667106628418,137.27145385742188,2.366408109664917,21.62949752807617,8.716978073120117
59,2021-01-23,32067.642578125,1230.9906005859375,1.0005550384521484,40.81547927856445,1.0000059604644775,0.271820992231369,0.900708019733429,0.345643013715744,3.5041120052337646,0.0079910000786185,12.877225875854492,18.59819984436035,0.9998999834060668,0.0085789998993277,0.998989999294281,0.033975001424551,32081.55859375,0.0725170001387596,1.0031369924545288,8.311102867126465,137.75099182128906,2.3682870864868164,24.761531829833984,9.304679870605469
60,2021-01-24,32289.37890625,1391.609375,1.00141704082489,41.88160705566406,1.0001620054244995,0.2735089957714081,0.9072499871253968,0.3538810014724731,3.634411096572876,0.0084020001813769,12.463919639587402,17.999649047851562,1.0,0.0087270000949501,0.998878002166748,0.0331769995391368,32241.798828125,0.0726609975099563,1.0019789934158323,8.240554809570312,141.47731018066406,2.5644690990448,24.70185852050781,12.0465087890625
61,2021-01-25,32366.392578125,1324.414794921875,0.9999709725379944,41.62370300292969,1.0000439882278442,0.269089013338089,0.8703569769859314,0.343885987997055,3.699980974197388,0.0077160000801086,12.224095344543455,17.250455856323242,1.000100016593933,0.0083830002695322,0.99932199716568,0.0329779982566833,32337.58984375,0.0711319968104362,1.0004470348358154,7.758842945098877,137.44419860839844,2.454792022705078,23.54012107849121,11.352210998535156
62,2021-01-26,32569.849609375,1357.05810546875,1.0010809898376465,41.69473648071289,1.0000699758529663,0.2688269913196563,1.2658920288085938,0.3442339897155761,4.04734992980957,0.0078689996153116,12.172889709472656,17.117761611938477,1.000100016593933,0.0082550002261996,0.9978479743003844,0.0433599986135959,32668.15625,0.0704839974641799,1.0008859634399414,7.719989776611328,134.75526428222656,2.3780460357666016,23.025863647460938,13.840002059936523
63,2021-01-27,30432.546875,1253.1871337890625,1.0017640590667725,40.994876861572266,1.0000180006027222,0.2519429922103882,1.1232320070266724,0.3130800127983093,3.690587043762207,0.0077109998092055,11.184797286987305,15.504860877990724,1.000100016593933,0.0074820001609623,1.0005700588226318,0.0420720018446445,30431.74609375,0.0653150007128715,1.0008970499038696,6.988882064819336,122.94947052001952,2.039674997329712,21.07044792175293,14.833483695983888
64,2021-01-28,33466.09765625,1332.4921875,1.001543045043945,42.52910614013672,0.9995779991149902,0.2641220092773437,1.4547719955444336,0.3461290001869201,3.8220720291137695,0.0079539995640516,12.000269889831545,16.94493293762207,1.000300049781799,0.0340839996933937,1.016355037689209,0.0388920009136199,33315.12890625,0.0696609988808631,1.0005899667739868,8.129528045654297,133.4869384765625,2.2590548992156982,23.110902786254883,14.204773902893066
65,2021-01-29,34316.38671875,1382.5228271484375,1.0004860162734983,42.85234832763672,0.9999709725379944,0.2821879982948303,1.4758729934692385,0.348131000995636,3.8346760272979736,0.0079579995945096,11.621697425842283,16.841611862182617,0.9998000264167786,0.0471620000898838,1.0250600576400757,0.040277000516653,34312.9453125,0.0681030005216598,0.99965900182724,7.982900142669678,135.0125732421875,2.202069044113159,22.7734432220459,15.711578369140623
66,2021-01-30,34269.5234375,1376.115478515625,1.001242995262146,44.77227783203125,1.000025987625122,0.4402439892292022,1.433493971824646,0.362619012594223,4.224276065826416,0.0078360000625252,11.984418869018556,16.506908416748047,0.9998000264167786,0.028176000341773,1.0319299697875977,0.0399250015616416,34355.65234375,0.0657839998602867,1.0007059574127195,8.049342155456543,133.4000244140625,2.172293901443481,23.59402847290039,19.46233940124512
67,2021-01-31,33114.359375,1314.9862060546875,1.0008080005645752,44.27599334716797,0.9999610185623168,0.4923140108585357,1.461069941520691,0.344897985458374,4.264143943786621,0.0072940001264214,13.516318321228027,16.121315002441406,1.000100016593933,0.0371959991753101,1.04208505153656,0.0382790006697177,33085.08203125,0.0627700015902519,1.000277042388916,8.137375831604004,129.57081604003906,2.1445469856262207,22.598434448242188,17.66629409790039
68,2021-02-01,33537.17578125,1369.04052734375,1.0006450414657593,51.607696533203125,0.9999459981918336,0.3715089857578277,1.792354941368103,0.4020330011844635,4.611601829528809,0.0069109997712075,13.22776985168457,16.375776290893555,1.000100016593933,0.034875001758337,1.0233949422836304,0.0408769994974136,33702.03515625,0.061159998178482,1.000797986984253,9.211414337158203,131.95193481445312,2.2542641162872314,22.83964157104492,20.415672302246094
69,2021-02-02,35510.2890625,1515.1937255859375,1.0014270544052124,51.05640411376953,1.0004210472106934,0.369269996881485,2.340502977371216,0.4262470006942749,5.267508029937744,0.0076529998332262,13.515045166015623,17.263256072998047,0.9998999834060668,0.0315200015902519,1.0297110080718994,0.0410830006003379,35519.51953125,0.0623439997434616,1.0013840198516846,8.904539108276367,142.50697326660156,2.473388910293579,23.71361351013184,19.08366203308105
70,2021-02-03,37472.08984375,1660.9095458984375,1.0010130405426023,52.242637634277344,0.9997509717941284,0.3934899866580963,2.104048013687134,0.4413999915122986,5.71599006652832,0.009881000034511,14.805048942565918,20.733652114868164,0.9998999834060668,0.0371199995279312,1.0166020393371582,0.0438360013067722,37513.78515625,0.0673839971423149,1.000694990158081,9.281889915466309,155.61203002929688,2.564932107925415,25.073034286499023,19.765907287597656
71,2021-02-04,36926.06640625,1594.7626953125,1.0008039474487305,55.92512512207031,0.9997410178184508,0.4464490115642547,2.6437230110168457,0.4410510063171386,6.426064968109131,0.009099000133574,15.36817741394043,19.70218276977539,1.0,0.0532889999449253,1.009806990623474,0.0473470017313957,36990.56640625,0.0636179968714714,1.0003620386123655,9.186594009399414,145.148193359375,2.498318910598755,24.49896240234375,20.14545440673828
72,2021-02-05,38144.30859375,1718.65087890625,1.0001310110092163,67.84556579589844,0.9999449849128724,0.4500469863414764,2.8702940940856934,0.5378739833831787,6.681719779968262,0.0097549995407462,17.913799285888672,20.90267562866211,1.0,0.046934999525547,1.0109269618988037,0.0547670014202594,38241.69140625,0.0677039995789527,1.0003060102462769,12.159788131713867,154.8522186279297,2.8616909980773926,26.363325119018555,21.18557357788086
73,2021-02-06,39266.01171875,1677.8468017578125,1.0011290311813354,72.73359680175781,0.9999970197677612,0.4390960037708282,2.6846048831939697,0.6278859972953796,6.110806941986084,0.0098099997267127,17.97602081298828,20.395479202270508,0.9998000264167786,0.0575949996709823,1.0065480470657349,0.0524060018360614,39329.484375,0.0676570013165474,1.0010590553283691,12.016807556152344,155.71473693847656,2.688236951828003,25.04932975769043,19.300098419189453
74,2021-02-07,38903.44140625,1614.227783203125,1.0012110471725464,68.59052276611328,0.9998859763145448,0.417957991361618,3.046436071395874,0.663237988948822,6.700462818145752,0.0101119996979832,24.207178115844727,19.793615341186523,0.9998999834060668,0.0787819996476173,1.0077179670333862,0.0676420032978057,38877.484375,0.065651997923851,1.0016549825668335,13.916703224182127,151.14007568359375,3.3923261165618896,24.79012107849121,18.686864852905277
75,2021-02-08,46196.46484375,1746.6168212890625,1.0010440349578855,79.83154296875,0.999796986579895,0.4477019906044006,5.785560131072998,0.6825109720230103,7.8832502365112305,0.0106380004435777,30.27532768249512,23.03189849853516,0.9998999834060668,0.0788249969482421,1.0020420551300049,0.0712679997086525,46403.3671875,0.0699450001120567,1.0012799501419067,14.236931800842283,167.21905517578125,3.4787139892578125,25.45610237121582,19.34528160095215
76,2021-02-09,46481.10546875,1768.0350341796875,1.001232028007507,107.89927673339844,1.000040054321289,0.4719910025596618,6.437321186065674,0.7035160064697266,7.816792964935303,0.0120069999247789,31.598886489868164,23.12996482849121,1.000300049781799,0.0700699985027313,1.0044289827346802,0.0988679975271225,46560.3125,0.0720079988241195,1.0014400482177734,15.086407661437988,182.11447143554688,3.306433916091919,27.594215393066406,19.53385734558105
77,2021-02-10,44918.18359375,1744.243408203125,1.000722050666809,129.73715209960938,1.0000170469284058,0.503445029258728,6.119060039520264,0.930317997932434,9.072214126586914,0.0130279995501041,55.29847717285156,23.585050582885746,0.9998000264167786,0.0728960037231445,1.0087260007858276,0.11701600253582,44846.93359375,0.0734300017356872,1.0010700225830078,15.002434730529783,182.1743927001953,3.265678882598877,26.859596252441406,20.74180030822754
78,2021-02-11,47909.33203125,1783.7979736328125,1.0003670454025269,124.43425750732422,0.9998440146446228,0.5247870087623596,5.484724998474121,0.92774099111557,9.215352058410645,0.0125850001350045,47.37031936645508,25.23029518127441,1.0002000331878662,0.0696759968996048,1.004817008972168,0.1236110031604766,47751.07421875,0.0799970030784607,1.000951051712036,17.77507972717285,184.4960021972656,3.4659268856048584,27.874238967895508,21.55499649047852
79,2021-02-12,47504.8515625,1843.5325927734373,1.0016920566558838,136.94839477539062,0.9998239874839784,0.6085919737815857,5.725766181945801,0.925586998462677,9.2470121383667,0.0125909997150301,48.65618133544922,28.69125747680664,0.9998999834060668,0.0700690001249313,1.0023789405822754,0.1212330013513565,47508.2421875,0.0870999991893768,1.0017249584197998,21.19640350341797,197.2317047119141,4.69671106338501,30.64073944091797,22.74601936340332
80,2021-02-13,47105.515625,1814.10986328125,1.0008280277252195,133.4526824951172,0.9998610019683838,0.6289960145950317,5.585742950439453,0.905718982219696,8.732455253601074,0.0114089995622634,43.787147521972656,28.016725540161133,1.0002000331878662,0.0664499998092651,1.001512050628662,0.1116499975323677,47123.26953125,0.0915369987487793,1.0011789798736572,20.249652862548828,226.22760009765625,4.809296131134033,34.10197830200195,21.806753158569336
81,2021-02-14,48717.2890625,1805.0841064453125,1.0007460117340088,136.426513671875,1.0000250339508057,0.5941929817199707,5.651176929473877,0.8484190106391907,8.738896369934082,0.0108639998361468,38.57595443725586,27.09573554992676,1.0002000331878662,0.0625369995832443,1.0001109838485718,0.1009220033884048,48696.93359375,0.0891150012612342,1.0017999410629272,19.243099212646484,214.4302673339844,4.330364227294922,33.290321350097656,20.930774688720703
82,2021-02-15,47945.05859375,1779.791015625,1.000249981880188,129.56788635253906,1.000038981437683,0.5489150285720825,5.453699111938477,0.8610119819641113,8.861739158630371,0.0100849997252225,38.1765022277832,27.780893325805664,0.9998999834060668,0.0565910004079341,1.0000790357589722,0.1076050028204917,47959.18359375,0.085837997496128,1.0011359453201294,22.46043968200684,207.68101501464844,4.016372203826904,32.575897216796875,20.06204414367676
83,2021-02-16,49199.87109375,1781.0675048828125,1.0004030466079712,130.05665588378906,1.0001139640808103,0.5208460092544556,6.512374877929688,0.8709509968757629,8.297866821289062,0.0104160001501441,36.33607482910156,30.159910202026367,0.9997000098228456,0.0535200014710426,0.9997249841690063,0.1089000031352043,49110.08984375,0.0845910012722015,1.0012279748916626,25.186710357666016,210.54656982421875,4.071235179901123,31.97348022460937,20.45751953125
84,2021-02-17,52149.0078125,1848.458251953125,1.0003700256347656,164.67010498046875,0.9998409748077391,0.5355370044708252,7.303834915161133,0.8909199833869934,8.222577095031738,0.0106549998745322,37.05214691162109,31.98665809631348,1.000100016593933,0.0493759997189044,1.000499963760376,0.1122199967503547,52193.265625,0.1012799963355064,1.0010830163955688,23.864612579345703,236.97352600097656,4.225905895233154,32.256797790527344,21.488525390625
85,2021-02-18,51679.796875,1937.44921875,1.0000189542770386,195.93263244628903,1.0000460147857666,0.5324329733848572,6.707302093505859,0.9141190052032472,8.980451583862305,0.0099940001964569,41.01509094238281,31.180639266967773,1.000100016593933,0.0595409981906414,0.9985730051994324,0.1227440014481544,51684.30078125,0.1204240024089813,1.0008909702301023,23.13782119750977,226.8695526123047,4.443097114562988,32.44149398803711,21.161785125732425
86,2021-02-19,55888.1328125,1960.164794921875,1.0002009868621826,332.61602783203125,1.0000510215759275,0.567018985748291,6.31606388092041,0.9276490211486816,11.465653419494627,0.0093520004302263,38.75145721435547,34.79221725463867,1.000499963760376,0.0551390014588832,0.9985420107841492,0.1548400074243545,55759.77734375,0.1376339942216873,1.001204013824463,22.86937141418457,236.67601013183597,4.381939888000488,34.7152099609375,20.07491111755371
87,2021-02-20,56099.51953125,1919.5340576171875,1.000067949295044,255.9537353515625,0.9998520016670228,0.5175120234489441,5.96434497833252,1.1229579448699951,10.002663612365724,0.0091099999845027,36.23386764526367,39.2421760559082,1.0,0.0543840005993843,0.9993429780006408,0.1460810005664825,55937.3984375,0.1387870013713836,1.0006769895553589,21.7567195892334,227.6198883056641,4.023756980895996,34.10981750488281,29.140384674072266
88,2021-02-21,57539.9453125,1935.60107421875,1.000331997871399,293.923583984375,0.9999449849128724,0.5485600233078003,6.124401092529297,1.1005200147628784,11.0855131149292,0.0091399997472763,36.1479721069336,39.69622802734375,1.0003999471664429,0.0559800006449222,1.00131094455719,0.1622499972581863,57557.97265625,0.1405999958515167,1.0007970333099363,21.591426849365234,227.2313537597656,4.102293014526367,34.152740478515625,28.82971572875977
89,2021-02-22,54207.3203125,1781.992919921875,1.0001109838485718,267.5097961425781,1.000074028968811,0.571740984916687,7.065779209136963,1.0991510152816772,14.454785346984863,0.008445999585092,32.279056549072266,37.68947982788086,1.0,0.0537250004708766,0.9998720288276672,0.1520050019025802,54191.46484375,0.2202609926462173,1.0005099773406982,21.306215286254883,208.10679626464844,3.730676889419556,31.530805587768555,27.7170467376709
90,2021-02-23,48824.42578125,1570.2039794921875,1.0000319480895996,230.99424743652344,1.0002210140228271,0.4735629856586456,6.712749004364014,0.954708993434906,15.2015380859375,0.0081110000610351,27.562902450561523,34.30077362060547,1.0002000331878662,0.0473919995129108,0.999206006526947,0.1370050013065338,48617.61328125,0.1591520011425018,1.0013220310211182,20.12894058227539,176.93492126464844,3.360050916671753,25.800342559814453,24.576644897460938
91,2021-02-24,49705.33203125,1626.57568359375,1.0007569789886477,254.359130859375,1.000229001045227,0.4718320071697235,6.6897292137146,1.05165696144104,17.30270767211914,0.0083680003881454,29.93597984313965,33.633544921875,1.0002000331878662,0.0565549992024898,0.9999759793281556,0.1602430045604705,49437.05859375,0.1601389944553375,1.0016169548034668,19.49960327148437,181.3784942626953,3.599745988845825,28.086719512939453,25.255146026611328
